video_id,comment_id,author,author_channel_url,like_count,published_at,updated_at,processed_text,channel,predicted_language,confidence_score
EEiIbNZv6lo,UgzmecwgW17F_WDPEmx4AaABAg,@OMGBONER94,http://www.youtube.com/@OMGBONER94,0,2012-03-06 18:11:40+00:00,1970-01-01T00:00:00Z,nice,Microsoft Research,en,0.9398438334465028
vOvQCPLkPt4,UgzatppVIxj9YmVvxgZ4AaABAg,@skyadriana5419,http://www.youtube.com/@skyadriana5419,0,2012-12-26 18:37:35+00:00,1970-01-01T00:00:00Z,"OH, AT LAST somebody has done something to start thinking about the DEAL BREAKER for me and the tablets. I want a tablet which does not lag, so that I can actually write lectures on it and replace paper. I will be more pleased not to have to wait 10 more years to see this going, I want it now!",Microsoft Research,en,0.9931736588478088
vOvQCPLkPt4,Ugw-I8-KDwQpVz6BjWd4AaABAg,@mononoke9498,http://www.youtube.com/@mononoke9498,0,2012-12-26 10:29:48+00:00,1970-01-01T00:00:00Z,"They act like it's a top-notch technology or something, but this shit is the very reason why I haven't bought a tablet all this time...
This shit should be their top concern instead of improving the resolution further and other crap.",Microsoft Research,en,0.992128849029541
vOvQCPLkPt4,UgzBrC8YORRhIB223Mx4AaABAg,@madeye0,http://www.youtube.com/@madeye0,0,2012-12-10 14:47:28+00:00,1970-01-01T00:00:00Z,No you've got them because you're clueless AND an annoying ass lol,Microsoft Research,en,0.9620171785354614
vOvQCPLkPt4,Ugx8Q0lkQK11HzYEJIx4AaABAg,@jocopa3,http://www.youtube.com/@jocopa3,0,2012-12-06 08:21:26+00:00,1970-01-01T00:00:00Z,"Why would they use a bad drawing app on an iPad? It's not the tablets fault the lines are slow, it's the app that is slow at rendering.",Microsoft Research,en,0.9942243695259094
vOvQCPLkPt4,Ugyt3UQQp-LynSpAr3p4AaABAg,@milomilex,http://www.youtube.com/@milomilex,0,2012-11-24 08:46:15+00:00,1970-01-01T00:00:00Z,"if M$ surface have this, I will buy it ~",Microsoft Research,en,0.9927276372909546
vOvQCPLkPt4,Ugx4q0eR_sDQ0NSBEl54AaABAg,@MrDannyboy2609,http://www.youtube.com/@MrDannyboy2609,0,2012-11-17 14:13:14+00:00,1970-01-01T00:00:00Z,"Isn't just what they call Input Lag that fairly popular on nowadays HDTV ? The difference is the input of these mobile display are the touch sensor. I think the most of those HDTV are all around 20 30ms. Reason may be the same, because of the panel itself and the post process . So ironic because the more beautiful the display is , the more input lag you will get",Microsoft Research,en,0.9927409291267396
vOvQCPLkPt4,Ugz-XdUiO70gTUtdfRR4AaABAg,@alngz89,http://www.youtube.com/@alngz89,2,2012-10-27 21:08:54+00:00,1970-01-01T00:00:00Z,"Your mouse cursor has significantly less latency, because 1. mouse polling rates are higher (125 Hz - 1000 Hz vs. 60 Hz capacitive touchscreens) 2. typically it is hardware accelerated.  Your GPU renders the mouse cursor directly onto the screen without going through application layers and without modifying the frame buffer.  The latency is probably around 20-30 ms, because you still have display refresh latency.",Microsoft Research,en,0.993860960006714
vOvQCPLkPt4,UgyDtcFOl5gkE7VgTaB4AaABAg,@jockeleu,http://www.youtube.com/@jockeleu,0,2012-10-27 09:49:32+00:00,1970-01-01T00:00:00Z,"You got them because its not 1ms on your Asus Transformer, the ""1 mm"" thing just made it look even more retarded. Something that ""Really High Guy"" could of had said.",Microsoft Research,en,0.99369215965271
vOvQCPLkPt4,Ugy6X5UPmgOpX2kVt754AaABAg,@jockeleu,http://www.youtube.com/@jockeleu,0,2012-10-27 09:46:47+00:00,1970-01-01T00:00:00Z,"Well, I agree to your theories beeing correct. And I agree the mapping is not 1:1. Then i'm curious if there actually is lag in my cursor, even though it would be set to 1:1. Does anybody know the lag in a cursor in ms?",Microsoft Research,en,0.9921571016311646
vOvQCPLkPt4,Ugw8Nf88H8_4PLDKHIJ4AaABAg,@alngz89,http://www.youtube.com/@alngz89,0,2012-10-26 01:02:44+00:00,1970-01-01T00:00:00Z,"Lag is much more noticeable on a touchscreen because you can detect the lag using only one sense - your vision.  Your eyes are very sensitive, and can see the disparity between your finger and the target on the screen to millimeter accuracy.  With a mousepointer, you perceive the lag after your muscular system sends signals to your brain, which inherently has 10's to 100's of ms of lag.  Also, mouse cursor movement is not a 1:1 mapping to your mouse movement.",Microsoft Research,en,0.9930302500724792
vOvQCPLkPt4,UgwziBiUaEBxCHpvsDx4AaABAg,@jockeleu,http://www.youtube.com/@jockeleu,0,2012-10-18 23:50:12+00:00,1970-01-01T00:00:00Z,"Can someone please explain to me, why my mousepointer has no percieved Lag. How has this been possible for freakin so many years on laptops and not on a phone. Its true for even a freakin Windows 3.1 laptop. So why cant it be on a S3?
",Microsoft Research,en,0.9913830161094666
vOvQCPLkPt4,UgzpnrLbdDBsgcnULv54AaABAg,@jtu100,http://www.youtube.com/@jtu100,0,2012-10-18 11:20:16+00:00,1970-01-01T00:00:00Z,Shame WPF gives you about 100-300ms latency for any touch apps...,Microsoft Research,en,0.9924138188362122
vOvQCPLkPt4,UgxBg4ehc-mQ94vWCmF4AaABAg,@rydhwan,http://www.youtube.com/@rydhwan,0,2012-08-15 05:22:37+00:00,1970-01-01T00:00:00Z,"My Asus transformer prime already does about 1mm anyway lol
",Microsoft Research,en,0.987329602241516
vOvQCPLkPt4,UgwxLsi3eldLeD0c3eZ4AaABAg,@SeverAMV,http://www.youtube.com/@SeverAMV,1,2012-08-15 01:17:30+00:00,1970-01-01T00:00:00Z,"actually, screens with 1ms response times are already available and have been for a while.

LCD screens normally have a response time of 5ms to 16ms black to black.

but OLED and AMOLED actually have a response time of around 0.01ms and lower.

the only weakness of this is that screens on mobile devices are designed to run at 60hz, which is about 16.6ms per frame, so the fastest response/shortest delay from our touch to a visual response will be 16.6ms.",Microsoft Research,en,0.9941794872283936
vOvQCPLkPt4,UgxSAN1ZAYRJVGSUQ0F4AaABAg,@just-a-jazz,http://www.youtube.com/@just-a-jazz,0,2012-08-15 01:11:23+00:00,1970-01-01T00:00:00Z,"Guys, Windows 8, which includes the Surface tablet are using 10 ms delay. So while it isn't 1 ms, it's still better than a lot of tech out there right now.",Microsoft Research,en,0.9888096451759338
vOvQCPLkPt4,UgxNRSE3LW-1MD-bFJl4AaABAg,@MarionetteKazuko,http://www.youtube.com/@MarionetteKazuko,0,2012-08-11 21:40:30+00:00,1970-01-01T00:00:00Z,They rubbed the surface with cheetah blood to make it faster,Microsoft Research,en,0.993525505065918
vOvQCPLkPt4,UgzQVPcPbQpex_m3pyF4AaABAg,@alexandermahedy9377,http://www.youtube.com/@alexandermahedy9377,0,2012-08-03 14:56:38+00:00,1970-01-01T00:00:00Z,"Actually PacoBell, the device is a touchscreen. The device is not capacitive like you're used to on an iPhone or Android Device. 

This demo uses a different type of sensor to register touch input. This is a TRUE touchscreen with 1ms lag. So this is, in fact, the real deal. ",Microsoft Research,en,0.9939122200012208
vOvQCPLkPt4,UgyoKfFqPggo3h4lIt54AaABAg,@piazintec,http://www.youtube.com/@piazintec,0,2012-07-06 13:03:53+00:00,1970-01-01T00:00:00Z,"0:57 pause and Lock the square above finger :P
Intel making school!",Microsoft Research,en,0.9089332818984984
vOvQCPLkPt4,UgzgEONBkkh8S_8nyxV4AaABAg,@msimsimo,http://www.youtube.com/@msimsimo,0,2012-07-06 04:27:13+00:00,1970-01-01T00:00:00Z,"A decade away!! There's proof of concept right there. Throw it in a surface, sell it for whatever, and then shut up and take my money",Microsoft Research,en,0.994260311126709
vOvQCPLkPt4,UgxW0qVeM0Bl9HY_KhN4AaABAg,@goatyellslikeman,http://www.youtube.com/@goatyellslikeman,0,2012-06-27 13:43:57+00:00,1970-01-01T00:00:00Z,Yes.  Yes it does.,Microsoft Research,en,0.991731345653534
vOvQCPLkPt4,UgyQ0zPDaZiTuBJPrZJ4AaABAg,@bkydcmpr,http://www.youtube.com/@bkydcmpr,0,2012-06-21 21:20:07+00:00,1970-01-01T00:00:00Z,Internal leak? During the demo at the Surface event the latency was noticeable when Mike Angiulo drew in Windows Reader using the stylus.,Microsoft Research,en,0.9870330095291138
vOvQCPLkPt4,UgzDz7wRQD3b5C7Mjx94AaABAg,@Henkboom1612,http://www.youtube.com/@Henkboom1612,0,2012-06-21 07:45:19+00:00,1970-01-01T00:00:00Z,"And you care, because...? They're showing what the device is like and you only give a shit and a half WHERE they show it on. Does the background really need to be a table made of solid gold, coated with diamonds?",Microsoft Research,en,0.9782702922821044
vOvQCPLkPt4,UgyOIptxQdxRFWOtRDB4AaABAg,@Rebot77,http://www.youtube.com/@Rebot77,0,2012-06-20 02:44:11+00:00,1970-01-01T00:00:00Z,They totally left $500 on the table per device not implementing 1ms delay touch screen computing. They're probably just keeping it for themselves laughing manically in secret labs. ,Microsoft Research,en,0.9941930174827576
vOvQCPLkPt4,UgzORUpyL_wXCan-Fbl4AaABAg,@bkydcmpr,http://www.youtube.com/@bkydcmpr,0,2012-06-19 18:47:42+00:00,1970-01-01T00:00:00Z,I would like to pay $500 more if the Surface tablet had this implemented!,Microsoft Research,en,0.9934256076812744
vOvQCPLkPt4,UgwlJtVPfJVhtr4GoEd4AaABAg,@bkydcmpr,http://www.youtube.com/@bkydcmpr,0,2012-06-19 18:45:26+00:00,1970-01-01T00:00:00Z,Put this in Surface tablet pleeeeeeeeeeeeeeeeeze!,Microsoft Research,en,0.9904230833053588
vOvQCPLkPt4,UgyBZSj7QMXTKv4lzxt4AaABAg,@KnightMD,http://www.youtube.com/@KnightMD,0,2012-06-19 13:14:57+00:00,1970-01-01T00:00:00Z,Too bad their very own Surface tablet doesn't have any of that implemented.... What a loss.,Microsoft Research,en,0.9941763877868652
vOvQCPLkPt4,UgzYVo1Un_wgIYUM0Mp4AaABAg,@Nikiyols,http://www.youtube.com/@Nikiyols,0,2012-06-06 17:59:19+00:00,1970-01-01T00:00:00Z,"0:48, that's how.",Microsoft Research,en,0.9187484383583068
vOvQCPLkPt4,UgxI65WlRfMCNOnGrYV4AaABAg,@lllMrKnisterlll,http://www.youtube.com/@lllMrKnisterlll,0,2012-06-04 19:03:08+00:00,1970-01-01T00:00:00Z,But will it blend?,Microsoft Research,en,0.9926130771636964
vOvQCPLkPt4,UgzvXbi7JkwQpTKcAEV4AaABAg,@Divers1990,http://www.youtube.com/@Divers1990,0,2012-06-04 04:39:33+00:00,1970-01-01T00:00:00Z,"Yeah, what does it matter really that there's one second worth of stuff catching up when you swipe your finger really fast? It shouldn't matter if you are doodling something on a tablet because you should really be able to keep track of what you are drawing, plus careful drawing will be done more slowly.",Microsoft Research,en,0.9787302613258362
vOvQCPLkPt4,UgzjuHG7_4KHf8McGZ54AaABAg,@nicklassayshi,http://www.youtube.com/@nicklassayshi,0,2012-05-13 19:10:55+00:00,1970-01-01T00:00:00Z,And the iPad is actually shipping.,Microsoft Research,en,0.993661642074585
vOvQCPLkPt4,UgxoNRU84Vwc4XkXEkJ4AaABAg,@Octavideoz,http://www.youtube.com/@Octavideoz,1,2012-05-02 06:19:29+00:00,1970-01-01T00:00:00Z,"FIRST WORLD PROBLEM: "" My touch screen response time is too long""  T_T",Microsoft Research,en,0.989928424358368
vOvQCPLkPt4,Ugw2y2Ywxo2kMtbwfMd4AaABAg,@m1h4,http://www.youtube.com/@m1h4,0,2012-05-01 22:04:47+00:00,1970-01-01T00:00:00Z,"great, mature top comment to help support the investment into finally improving the crappy response times of touchscreens. great going Internet...",Microsoft Research,en,0.9943671822547911
vOvQCPLkPt4,UgwzzOSIkuyk1h0PW5t4AaABAg,@seanlin1202,http://www.youtube.com/@seanlin1202,0,2012-04-15 06:54:47+00:00,1970-01-01T00:00:00Z,Furthermore these aren't even touchscreens. This is just a projector with IR sensor allowing us to experience 1ms but is in no way a touchscreen. The purpose of the video is to show us what touchscreens will be like with 1ms delay.,Microsoft Research,en,0.9944078922271729
vOvQCPLkPt4,UgxXj_jelsjyMSCl0_94AaABAg,@Dinglebag,http://www.youtube.com/@Dinglebag,0,2012-04-13 08:12:39+00:00,1970-01-01T00:00:00Z,Interactive porn. Think about it.,Microsoft Research,en,0.9860712885856628
vOvQCPLkPt4,Ugy1_e3mrhGoWUGqEIZ4AaABAg,@bowjonghan,http://www.youtube.com/@bowjonghan,0,2012-04-11 22:03:32+00:00,1970-01-01T00:00:00Z,"At 1ms the user experience becomes more visceral. That, I think, is the point they're trying to make in shooting for this golden ring. It upgrades the user experience and makes it immediate. This is obviously a user experience MS is aiming for, given its research into remote gesture-based computing for Windows 8 in conjunction with the Kinect. Who wants to point with a 6 foot plastic pipe if they can have a laser pointer?",Microsoft Research,en,0.9926992058753968
vOvQCPLkPt4,UgweCYGZbGyPFeFkw654AaABAg,@chaosdoc,http://www.youtube.com/@chaosdoc,0,2012-04-08 13:59:47+00:00,1970-01-01T00:00:00Z,"A tablet will not feature ultra-fast motion. The image is mostly static, as with a computer. I assume that's the reason all LCD monitors I've ever seen are 60Hz displays.

I agree that 240Hz TVs might have some merit to them, but only when watching 3D content shot with cameras. This will work out to 120Hz per eye and it gives us a nice multiplier of 24fps, which many movies are shot at. I suspect 480Hz is a marketing gimmick :)

Basically, tablets and TVs have different functions.",Microsoft Research,en,0.9943473935127258
vOvQCPLkPt4,UgxdGQPqeESVlfTPgxl4AaABAg,@MikeTrieu,http://www.youtube.com/@MikeTrieu,0,2012-04-08 13:36:12+00:00,1970-01-01T00:00:00Z,"And just as a further note, AMOLED screens are capable of 0.01 ms response time, which comes out to an insane 100 KHz refresh rate, so it's definitely within reason. Whether the GPU has enough oomph to push out the pixels at full HD resolution that fast is another matter. ",Microsoft Research,en,0.9942452311515808
vOvQCPLkPt4,UgwvN2rfI7bQupCQ73Z4AaABAg,@MikeTrieu,http://www.youtube.com/@MikeTrieu,0,2012-04-08 13:19:13+00:00,1970-01-01T00:00:00Z,"Overkill for what purpose, though? If you're trying to track an object @ 1 m/s over 1+ m, that doesn't sound like overkill at all. We have LCD HDTVs now that can refresh up to 480 Hz for that very reason: fast motion, mostly for sports programming. 60 Hz just doesn't cut it on larger screens. The images end up looking unnatural as the video decoder tries to interpolate the ""missing"" pixels between frames. If it doesn't interpolate, you end up with tearing which looks even more visually jarring.",Microsoft Research,en,0.9941237568855286
vOvQCPLkPt4,Ugyb2IhMInOV0-1wQTx4AaABAg,@chaosdoc,http://www.youtube.com/@chaosdoc,0,2012-04-08 12:55:37+00:00,1970-01-01T00:00:00Z,"Ghosting is a real, but different issue. There are LCD monitors today with low response times (sub 8ms) which means the pixels can change from black to white, or grey to grey in that time. That is tied to the hardware the panel uses and has nothing to do with the OS, which will treat the LCD as a 60Hz device.

The refresh rate cannot be locked to a 1000 times/sec polling rate. That is way too fast to be possible and completely overkill. ",Microsoft Research,en,0.994373083114624
vOvQCPLkPt4,UgzF-h9ywS4hPhvujbB4AaABAg,@MikeTrieu,http://www.youtube.com/@MikeTrieu,0,2012-04-08 09:00:41+00:00,1970-01-01T00:00:00Z,"Congratulations, you win this entire comment section! ",Microsoft Research,en,0.9909422993659972
vOvQCPLkPt4,UgzWaM1envtaTYl7tBZ4AaABAg,@MikeTrieu,http://www.youtube.com/@MikeTrieu,0,2012-04-08 08:44:37+00:00,1970-01-01T00:00:00Z,"Yes they do. They're just specialized displays engineered in the lab, not mass manufactured. The future isn't widely distributed yet. ",Microsoft Research,en,0.9932082295417786
vOvQCPLkPt4,UgxHFykfd1ypWjg0Ul54AaABAg,@MikeTrieu,http://www.youtube.com/@MikeTrieu,0,2012-04-08 08:39:29+00:00,1970-01-01T00:00:00Z,"The refresh rate matters when you're dealing with large displays and rapid movement. The faster the refresh, the less ""ghosting"" or ""tearing"" the user perceives and the more fluid the experience feels. If we're trying to achieve maximum realism, the refresh rate MUST be locked to the digitizer's polling rate. You think this demo looks bad with just a tablet sized display? Just you wait until we have augmented reality eyewear and the display size is as big as your peripheral vision can handle. ",Microsoft Research,en,0.9941275119781494
vOvQCPLkPt4,UgwdIMyYl4em9hgBj_J4AaABAg,@MikeTrieu,http://www.youtube.com/@MikeTrieu,0,2012-04-08 08:25:03+00:00,1970-01-01T00:00:00Z,"Wow, time for you to go back to school. 1 millisecond == 1/1000th of a second. Frequency is merely the inverse of time. I'm sure you can figure out the stoichiometry from the conversion factor. ",Microsoft Research,en,0.9906388521194458
vOvQCPLkPt4,Ugy3L7cIm7Xk_PgbxWh4AaABAg,@K24ripartist,http://www.youtube.com/@K24ripartist,0,2012-04-06 18:27:10+00:00,1970-01-01T00:00:00Z,"ok back to facebook
",Microsoft Research,en,0.9275891780853271
vOvQCPLkPt4,Ugym2OaPaqiakq9a6X14AaABAg,@EddieKMusic,http://www.youtube.com/@EddieKMusic,0,2012-04-04 15:47:17+00:00,1970-01-01T00:00:00Z,You are ignorant fool,Microsoft Research,en,0.9416303634643556
vOvQCPLkPt4,UgziyV3uIe44GVMd6pp4AaABAg,@WiseWeeabo,http://www.youtube.com/@WiseWeeabo,0,2012-04-04 00:06:29+00:00,1970-01-01T00:00:00Z,"They're comparing transparent touch for screen touch use, with just a trackpad surface? 
My laptops trackpad has pretty good latency already...",Microsoft Research,en,0.9943795800209044
vOvQCPLkPt4,Ugydpa50c0SJ3P5X3O54AaABAg,@randomvidsinc123,http://www.youtube.com/@randomvidsinc123,0,2012-04-03 20:45:22+00:00,1970-01-01T00:00:00Z,Android has like no delay when I draw on draw something,Microsoft Research,en,0.9928998947143556
vOvQCPLkPt4,Ugwkcyp5yodNUtBG9r14AaABAg,@DisgruntledPigumon,http://www.youtube.com/@DisgruntledPigumon,0,2012-04-03 11:14:45+00:00,1970-01-01T00:00:00Z,"YOU SO RACIST!  It's ""Chinese"" that copy, not ""asians""  =P",Microsoft Research,en,0.9862613081932068
vOvQCPLkPt4,UgwoFiHjyXyyRAB6dAZ4AaABAg,@DisgruntledPigumon,http://www.youtube.com/@DisgruntledPigumon,0,2012-04-03 11:14:15+00:00,1970-01-01T00:00:00Z,"Yeah, the Cintiq is probably the most important product that needs Zero Latency.  It makes the latency so much more obvious when you're drawing directly on the screen as opposed to a regular tablet.",Microsoft Research,en,0.9935612678527832
vOvQCPLkPt4,UgxrMbJAHjQZsp-JoCZ4AaABAg,@DisgruntledPigumon,http://www.youtube.com/@DisgruntledPigumon,0,2012-04-03 11:11:11+00:00,1970-01-01T00:00:00Z,"The thing is, Apple will eventually release a product with low latency touch input, as opposed to MS who just thinks up cool things and DOES NOTHING WITH THEM.  :(

I'm still waiting for Panasonic's interactive WALL.",Microsoft Research,en,0.9788066744804382
vOvQCPLkPt4,UgwEguoso3DGoTO5X_t4AaABAg,@DisgruntledPigumon,http://www.youtube.com/@DisgruntledPigumon,0,2012-04-03 11:08:26+00:00,1970-01-01T00:00:00Z,"How is that a reply to what I said...?

By the way-    AKA is short for ""Also Known As""  :)",Microsoft Research,en,0.9573025703430176
vOvQCPLkPt4,Ugx7nvzJV5Dvxc4O50l4AaABAg,@Ghennesph,http://www.youtube.com/@Ghennesph,0,2012-04-01 23:40:41+00:00,1970-01-01T00:00:00Z,"This is why I use a 120hz ""3D ready"" monitor.",Microsoft Research,en,0.9931121468544006
vOvQCPLkPt4,UgyLlvqFc4ka-xqbCUR4AaABAg,@creo_one,http://www.youtube.com/@creo_one,0,2012-04-01 00:11:25+00:00,1970-01-01T00:00:00Z,Youre right but under that cardboard are tons of super-high tech product. Asians could copy this after seeing the video.,Microsoft Research,en,0.9942489862442015
vOvQCPLkPt4,UgzKJUEM3fRnBpvAAqN4AaABAg,@TOAFN,http://www.youtube.com/@TOAFN,0,2012-03-30 13:14:53+00:00,1970-01-01T00:00:00Z,"The Cintiq is great product, but it has a huge latency compared to 1ms. The mouse pointer flies way behind your movement. ",Microsoft Research,en,0.9944369792938232
vOvQCPLkPt4,Ugx4h1FZDIhvEjGetRJ4AaABAg,@ThomasPietrzak,http://www.youtube.com/@ThomasPietrzak,0,2012-03-29 21:28:34+00:00,1970-01-01T00:00:00Z,Try the MS Surface 2. You will notice this kind of 100ms lag. I promise it is not a troll.,Microsoft Research,en,0.9942209720611572
